35,27,72,18,98,14,78,55,45,31,35,25,16,38,22,52,65,19,29,76,27,100,58,53,68,90,38,45,97,68,76,46,95,55,77,51,13,36,58,56,65,85,29,84,23,87,16,45,55,83,11,68,10,49,59,72,21,53,25,57,56,12,66,26,86,100,65,90,93,75,20,10,25,92,64,67,60,30,20,95,75,66,22,12,56,32,99,64,16,63,38,57,77,21,22,92,49,55,71,97,42,75,11,87,14,58,36,68,24,43,98,21,72,0,5,22,63,82,64,85,18,81,48,58,12,31,20,26,31,41,92,78,44,80,27,28,58,78,15,20,40,70,70,75,83,44,45,98,24,42,48,100,33,58,95,98,73,20,63,16,90,79,24,63,75,73,21,77,23,50,37,19,59,98,98,36,32,34,40,23,48,98,73,44,28,19,10,20,53,75,37,87,79,34,53,38,52,45,45,57,99,84,69,70,57,46,19,62,43,84,86,53,20,97,98,32,76,86,94,47,19,75,35,79,21,63,60,17,70,65,10,60,68,20,64,84,41,14,30,77,24,53,42,24,10,22,44,90,73,24,98,87,82,79,11,25,47,22,87,55,87,55,67,23,62,58,60,34,16,15,78,54,95,36,50,62,57,63,43,36,31,17,40,84,12,87,38,25,41,58,20,55,98,63,86,52,39,19,41,47,36,88,42,29,35,16,40,17,87,11,55,58,81,52,65,70,39,70,18,58,17,81,98,58,30,95,79,47,92,95,88,22,12,100,58,79,58,10,55,86,27,62,31,83,36,62,37,56,82,80,94,24,20,52,63,46,80,76,17,85,57,81,87,57,28,76,25,35,63,52,63,66,77,12,14,27,64,62,70,20,57,31,63,11,90,23,15,32,25,39,45,80,21,56,91,30,59,74,89,38,98,62,90,92,97,60,70,35,10,18,46,73,23,19,65,66,27,55,54,45,11,41,48,85,97,47,72,24,24,45,19,41,95,19,64,83,68,43,22,94,32,30,76,93,13,90,39,11,37,72,80,90,35,10,34,41,83,52,62,36,75,59,47,14,86,79,70,14,50,23,78,56,10,25,14,62,46,20,41,28,57,66,42,70,29,58,66,97,56,21,17,68,27,67,15,56,86,29,23,11
98,53,32,68,83,42,32,19,16,13,98,96,71,92,55,84,24,62,26,55,94,80,52,51,25,95,69,59,37,71,66,58,86,65,38,72,26,85,60,25,48,34,36,63,10,35,51,69,65,19,18,59,68,26,68,13,63,78,82,63,100,94,61,16,69,13,88,87,14,77,80,59,54,44,46,14,92,80,49,15,89,58,62,18,27,40,99,13,100,99,92,24,91,94,80,85,81,31,80,91,24,64,18,14,83,81,49,47,46,70,15,61,70,15,0,5,77,70,16,75,88,36,30,52,48,74,67,23,92,13,52,93,42,20,86,67,23,56,95,76,47,12,83,37,26,97,37,42,67,55,67,39,54,37,79,86,91,64,30,61,82,89,42,26,53,80,93,95,47,83,60,98,16,92,15,19,34,63,22,26,86,10,55,13,98,13,81,100,12,33,76,75,56,13,74,26,77,15,78,15,95,10,82,48,85,94,24,42,100,57,29,96,14,87,66,20,44,45,14,47,87,13,92,86,34,59,37,84,46,72,26,91,62,97,81,80,25,36,35,28,44,55,73,46,87,69,61,86,84,23,87,72,88,93,36,85,78,43,40,48,59,17,22,18,43,95,72,32,65,36,83,90,59,50,83,45,94,99,63,15,59,92,23,39,96,17,96,82,57,21,10,28,51,52,75,85,59,75,38,27,63,61,94,87,31,33,93,59,68,64,38,40,32,12,64,39,16,12,38,100,39,39,90,61,88,89,22,90,10,20,58,53,80,100,22,57,16,92,97,24,70,12,94,64,51,81,84,74,98,79,86,33,49,50,85,47,92,77,96,28,54,71,54,86,97,64,92,64,95,60,62,15,82,25,30,66,36,18,94,70,56,98,97,18,33,59,84,95,90,78,31,23,100,32,42,27,66,37,92,56,34,75,19,31,81,28,50,73,28,74,80,75,83,100,78,76,54,96,14,79,52,23,54,61,83,90,100,71,11,95,52,28,60,35,73,99,66,73,41,11,84,93,43,19,76,76,18,77,14,47,21,81,20,40,49,28,18,24,69,18,78,13,21,59,80,14,80,85,21,10,21,54,82,31,81,68,96,100,94,72,28,80,19,22,68,78,64,66,64,53,24,90,10,51,16,45,28,37,11,14
76,94,28,36,39,88,25,85,30,77,24,27,81,75,60,21,28,48,58,44,77,93,66,96,20,72,24,80,14,100,30,39,95,83,72,80,32,90,86,85,73,24,98,47,14,57,19,22,46,43,41,60,18,27,75,65,34,14,60,95,20,61,34,91,35,74,36,86,34,51,85,79,57,89,30,58,65,28,19,78,16,43,81,83,23,27,37,45,88,96,31,58,12,18,54,37,100,70,48,40,59,28,15,56,47,13,35,69,74,36,93,83,91,88,29,0,5,18,16,75,82,72,93,12,24,49,73,84,94,20,95,28,42,97,97,94,98,91,82,56,95,80,37,55,51,75,69,83,62,48,74,80,84,62,35,99,32,20,83,91,41,35,97,82,69,10,31,86,27,72,39,98,29,16,25,76,60,63,51,32,34,57,95,96,75,33,94,81,62,65,79,43,35,32,100,38,36,16,37,57,100,15,26,87,65,87,85,45,68,33,70,42,87,42,97,15,22,45,82,25,74,27,72,45,91,93,85,100,22,53,68,86,33,28,17,25,100,29,37,52,64,91,47,23,55,35,65,54,55,50,94,50,38,53,55,91,68,25,43,40,89,95,50,47,23,26,89,79,20,75,36,98,68,42,23,18,21,73,42,64,85,32,14,64,79,16,82,89,27,10,79,13,27,34,54,75,53,37,99,46,90,24,41,88,15,64,63,89,25,52,83,100,70,18,62,78,53,38,88,94,61,32,12,13,73,43,30,31,17,28,75,75,23,25,54,54,63,59,97,80,17,38,65,45,67,38,65,26,97,88,22,28,69,79,50,33,59,75,78,85,65,90,85,95,88,81,98,95,53,24,26,95,22,20,63,63,74,80,35,38,67,56,26,61,61,100,39,67,97,69,68,34,71,79,11,16,13,74,31,23,21,46,93,34,33,29,34,71,38,24,33,13,62,32,11,15,39,40,45,75,32,67,96,85,63,73,64,96,30,51,50,51,24,61,85,53,73,78,43,49,67,20,50,74,55,10,17,13,50,68,52,88,18,77,85,20,73,16,31,85,65,53,75,58,70,30,51,59,15,84,22,32,17,61,67,89,23,62,55,72,81,19,90,50,73,92,34,28,75,27,51,89,22,91,52,56,82,69,62,100
54,13,14,28,93,83,74,56,45,91,51,61,10,90,64,84,67,62,10,88,86,23,86,78,94,88,66,11,99,46,21,14,43,37,85,90,17,78,79,77,34,52,79,94,87,34,83,71,51,16,30,54,93,90,48,60,97,51,98,80,31,44,52,68,82,21,60,45,19,65,92,61,97,80,92,20,36,73,71,19,41,16,64,74,74,20,44,22,64,55,48,48,23,59,76,57,23,94,80,77,76,33,68,84,41,52,22,94,88,81,65,75,30,34,63,92,0,5,100,57,88,57,55,32,55,16,31,56,20,97,13,93,68,23,30,20,47,65,70,64,63,51,89,18,87,100,17,38,42,19,74,73,38,65,82,55,97,97,30,18,40,52,83,47,17,20,74,30,42,23,69,59,80,81,18,83,44,41,66,55,21,49,98,70,23,58,83,27,10,65,45,60,64,49,75,14,25,78,39,58,17,12,49,27,91,36,24,93,41,78,25,44,92,19,49,90,52,98,25,52,20,52,59,80,75,58,92,49,49,50,73,84,75,34,99,56,73,72,75,95,18,63,100,46,60,35,20,49,29,83,57,25,36,30,61,22,14,95,45,34,100,34,51,70,97,31,57,16,58,33,85,80,80,85,69,59,10,13,11,92,47,42,10,27,26,35,31,95,74,46,39,66,93,45,11,51,57,22,22,11,18,27,62,48,98,71,48,23,40,22,39,58,33,73,82,71,59,78,95,53,82,76,78,45,30,51,19,79,23,79,33,41,42,44,73,54,23,53,43,39,96,26,92,57,59,49,58,65,85,70,12,11,91,99,35,58,97,61,80,33,27,48,31,81,60,36,66,21,41,17,47,93,36,36,44,80,26,10,78,20,31,57,18,64,46,64,69,39,89,13,29,80,55,82,70,38,58,34,27,84,98,34,64,27,53,24,58,89,55,92,66,50,68,25,90,28,73,13,41,77,79,19,37,76,42,77,72,84,34,12,30,98,91,11,19,45,13,54,34,18,52,54,43,36,15,25,63,100,17,84,100,33,45,28,45,38,47,86,48,87,95,81,87,31,12,49,28,25,58,100,41,97,88,94,14,39,18,97,63,93,23,20,11,64,61,81,62,84,24,70,48,72,36,48,63,53,13,45,14,44
75,29,39,40,14,27,33,33,14,80,51,42,46,17,81,24,11,52,60,10,30,70,66,81,36,36,89,55,60,46,55,53,26,37,37,77,53,72,52,35,29,44,66,73,97,64,58,22,95,81,21,92,31,86,100,14,25,72,58,77,54,71,43,90,44,67,85,55,45,55,100,71,71,59,54,88,79,24,21,22,41,22,48,21,70,95,52,85,22,43,80,74,21,61,12,16,76,54,15,58,24,52,52,27,23,32,42,78,32,58,63,82,81,40,17,60,99,0,5,90,59,24,63,100,51,16,79,57,75,47,68,18,31,23,67,66,63,53,27,95,99,97,40,21,90,54,17,37,61,81,27,89,98,62,86,19,94,26,41,70,90,51,43,87,68,62,52,59,62,96,65,70,59,89,13,57,94,60,85,11,70,52,47,46,17,52,64,47,81,49,11,100,46,38,20,94,93,84,70,49,25,34,25,77,55,41,19,45,92,46,74,96,26,43,56,19,46,91,73,98,27,27,57,23,22,94,77,88,30,86,53,79,33,87,95,99,94,73,94,39,22,16,36,28,85,22,91,51,17,37,26,21,19,13,51,30,41,55,55,44,83,57,65,100,45,28,88,54,67,99,79,41,64,33,48,75,40,82,17,28,86,75,95,72,40,18,62,94,94,68,59,67,45,69,22,78,44,19,42,36,59,96,48,53,59,23,19,71,43,69,82,99,15,94,42,86,22,59,22,82,14,58,27,54,16,10,65,38,41,67,41,73,34,31,84,44,50,65,33,79,48,69,89,38,19,28,98,46,10,27,14,83,83,29,94,52,71,82,53,51,63,19,26,100,47,90,66,30,40,16,56,65,42,46,28,88,51,40,81,12,42,94,58,29,52,34,50,100,62,12,42,23,86,51,22,34,32,55,89,12,33,94,51,68,37,43,41,97,54,63,16,25,81,26,43,92,56,44,21,97,21,78,76,25,35,19,15,70,24,81,90,79,70,70,60,87,70,89,64,24,94,21,53,45,38,47,47,54,76,10,74,23,20,41,30,80,58,56,12,18,89,70,57,22,88,31,45,62,30,15,72,58,58,86,68,98,57,47,59,79,94,29,28,45,13,21,94,57,82,15,82,75,81,16,36,34,74,39,29,72
71,34,17,70,14,100,59,43,35,26,76,100,96,24,21,21,56,23,65,46,97,20,69,43,88,30,28,19,59,38,86,89,23,15,10,88,90,14,42,25,81,49,61,31,47,13,26,97,23,24,68,10,55,51,15,25,32,59,34,30,35,50,12,98,97,29,64,51,73,77,28,21,90,26,88,100,31,69,45,54,25,57,86,93,81,10,54,39,95,80,71,30,44,81,45,99,20,80,24,22,81,89,14,65,70,61,75,53,88,53,86,68,59,54,43,88,59,47,0,5,25,56,100,93,70,57,14,14,80,31,100,34,64,71,23,33,85,68,97,33,71,34,98,72,35,31,26,45,84,68,57,88,60,12,35,53,20,56,90,23,26,93,52,56,65,95,19,83,27,69,31,50,47,55,23,30,46,34,75,73,35,35,57,45,17,80,33,41,94,70,37,87,35,28,72,16,22,90,15,18,83,82,66,15,30,18,82,70,14,55,36,45,23,71,73,13,57,56,98,82,73,100,40,69,99,76,81,79,13,99,18,72,80,46,24,23,69,20,16,45,82,18,95,40,36,10,27,89,39,26,30,44,63,41,68,58,92,80,88,30,48,79,26,72,17,49,28,82,36,50,24,78,67,27,98,10,84,33,87,39,13,46,72,38,41,24,10,100,80,45,24,50,80,68,20,87,19,82,57,21,13,34,51,74,61,91,93,44,64,32,13,22,47,30,98,14,32,62,31,62,33,21,37,19,88,50,10,92,88,50,50,36,12,77,83,69,15,29,79,81,67,66,45,84,26,96,84,74,16,68,72,47,18,21,33,90,46,50,67,63,61,35,59,60,80,60,14,34,52,25,41,44,45,54,66,75,60,54,33,85,60,55,97,21,49,45,25,74,96,14,19,88,41,85,39,28,51,100,79,33,66,11,56,84,72,51,95,20,80,58,19,18,99,63,97,42,56,40,57,91,29,18,64,34,13,82,54,25,65,68,39,85,90,52,35,29,26,92,21,15,34,42,20,86,59,58,29,23,25,49,37,68,55,86,79,63,71,100,12,49,36,45,81,31,59,77,54,80,34,72,79,53,36,79,30,40,86,36,61,33,70,65,87,42,68,63,45,55,99,57,73,43,48,13,40,31,20,88,22,35
68,24,55,49,26,16,100,32,77,17,33,83,63,59,88,97,97,94,56,36,27,43,55,64,39,90,23,65,17,39,49,42,88,98,35,74,25,34,99,100,41,81,64,76,100,13,91,38,35,39,52,40,33,51,29,62,30,39,29,70,27,15,100,70,80,97,26,52,65,70,98,27,19,26,50,28,83,75,97,92,44,64,70,42,80,76,65,48,40,36,95,64,33,65,65,68,73,17,84,53,32,46,90,94,36,59,75,77,45,58,41,74,61,71,44,37,61,11,81,0,5,77,65,77,73,90,62,100,44,99,32,93,37,97,13,77,57,99,33,11,75,40,32,39,16,44,78,16,26,85,81,15,90,95,83,47,35,14,18,19,100,37,46,14,74,57,10,12,34,25,16,62,46,69,52,87,96,81,48,86,61,84,68,99,53,53,32,85,22,66,51,49,78,98,94,20,100,78,89,90,73,28,69,11,24,17,38,34,89,99,37,54,95,100,95,20,85,51,42,75,19,22,64,54,13,81,54,60,64,90,99,92,96,15,54,26,44,77,21,83,32,77,99,68,38,43,58,27,50,66,69,82,61,12,93,49,35,71,54,38,44,14,60,88,22,91,79,50,15,91,71,52,40,91,23,26,53,58,31,84,59,37,29,39,62,71,73,39,58,14,41,50,91,42,14,39,56,37,67,72,63,32,52,72,88,26,95,48,63,49,19,47,13,30,77,49,67,32,14,70,15,10,40,87,31,12,70,90,23,64,23,93,72,97,88,30,98,37,30,75,87,14,67,86,70,42,81,99,41,13,55,12,11,80,45,20,63,35,58,45,13,64,37,46,44,82,51,52,82,59,64,60,91,50,90,12,100,23,79,63,68,77,43,14,39,13,68,82,60,60,92,91,72,51,42,37,36,28,47,75,18,61,88,54,45,56,23,89,60,86,39,29,46,71,78,100,87,70,94,98,15,91,66,31,48,39,89,98,11,24,42,37,20,22,85,66,90,43,72,61,18,36,76,18,12,11,30,79,62,48,20,66,47,89,96,92,21,75,46,88,83,30,88,23,17,38,48,11,53,42,13,75,63,14,39,16,70,70,50,29,90,50,91,30,24,32,87,91,85,48,86,61,31,15,28,26,96,45,30,14
26,87,37,71,30,69,54,88,81,34,92,43,75,81,91,14,84,10,40,78,44,48,84,12,32,18,75,99,85,59,75,38,19,32,52,84,25,11,55,32,51,19,82,28,71,68,45,73,17,22,16,38,93,86,79,98,30,49,56,49,66,64,84,91,82,93,74,52,88,27,72,13,11,27,96,49,97,67,27,28,27,23,43,97,38,63,96,53,80,43,29,39,72,24,18,64,96,57,40,22,96,78,90,74,68,83,29,85,30,99,45,34,84,24,71,89,10,70,51,87,0,5,16,70,95,65,44,25,81,59,33,93,51,80,16,55,49,61,26,77,28,18,61,94,75,37,90,44,19,78,48,18,33,69,22,64,65,62,85,23,19,96,60,39,10,47,35,50,69,39,93,63,70,51,69,46,18,97,49,74,31,76,31,85,79,20,56,96,30,64,98,63,23,88,43,87,83,33,99,54,74,20,29,82,58,69,99,26,89,75,73,98,88,94,96,35,28,54,64,46,84,17,68,33,84,97,94,45,27,79,51,31,96,24,75,61,51,31,77,43,99,81,19,54,49,31,26,65,85,34,71,91,59,21,100,26,78,19,56,54,35,25,51,69,54,50,97,17,62,47,21,43,47,41,66,74,98,99,41,82,67,89,41,37,50,37,44,57,95,49,45,27,18,28,82,70,77,22,69,68,56,67,35,56,50,70,60,80,15,71,12,44,23,68,25,62,100,88,79,40,93,53,40,77,14,23,64,12,33,100,71,98,16,84,88,82,37,69,17,78,61,63,13,13,27,51,72,16,25,84,29,98,62,20,97,52,28,33,50,30,72,47,85,76,85,17,15,76,74,65,40,19,45,71,82,60,45,28,23,34,22,14,72,25,36,47,40,58,57,63,20,98,12,98,39,98,55,51,39,71,52,33,11,17,21,18,54,100,42,75,74,79,77,95,43,46,79,89,76,89,83,16,33,12,59,53,90,98,41,75,46,90,71,22,58,77,52,28,45,12,60,54,18,11,65,18,50,90,99,60,29,60,52,31,37,18,39,92,59,95,31,22,68,63,84,86,74,78,92,36,17,53,63,15,41,61,30,75,63,54,16,23,34,76,100,21,67,98,33,75,73,98,89,16,31,44,97,92,47,92
64,39,16,49,59,10,82,32,69,41,66,14,11,37,72,57,32,13,40,85,100,61,42,96,71,98,42,11,96,22,63,69,97,15,32,83,74,100,38,100,99,79,73,42,58,15,19,22,70,15,38,83,45,17,79,21,58,78,82,76,26,89,39,42,77,61,95,48,60,62,12,36,20,31,44,66,32,71,70,34,36,62,30,52,80,61,92,38,28,67,84,72,51,97,61,16,95,69,52,82,36,57,37,12,64,13,94,98,55,51,96,32,58,43,11,23,88,95,16,63,44,0,5,18,42,76,71,60,41,75,95,39,67,34,60,69,51,34,97,15,97,13,23,94,91,76,44,20,54,10,37,45,70,42,40,23,42,76,43,83,77,88,98,78,24,48,42,14,23,49,24,80,56,64,28,27,34,14,21,53,43,10,29,52,60,32,98,81,73,35,99,35,69,37,23,14,21,25,64,46,42,88,97,56,13,99,94,91,85,71,88,91,77,70,100,66,72,94,81,65,68,87,19,97,50,48,94,70,91,54,56,75,22,43,82,13,44,11,58,62,59,31,25,88,39,30,31,73,94,97,93,15,81,31,18,96,97,85,52,33,81,10,51,65,42,66,44,84,17,71,90,14,71,91,65,47,18,12,76,58,53,65,86,65,48,43,37,35,22,54,100,14,80,11,100,98,99,21,48,73,40,51,89,71,65,22,78,51,19,94,78,46,29,36,67,24,56,61,81,83,95,49,82,49,72,77,89,76,46,70,36,73,76,39,49,62,13,91,89,69,33,80,94,64,80,79,21,14,59,89,67,89,54,95,25,32,55,14,66,56,12,31,28,15,55,60,29,51,63,49,37,48,21,98,83,45,44,39,83,60,74,73,58,37,61,23,72,18,76,53,43,37,17,93,43,13,24,80,63,45,89,63,84,45,12,44,24,53,20,91,27,70,62,50,32,16,71,70,36,67,48,29,48,30,14,28,27,74,82,99,26,19,97,79,15,83,50,97,62,29,74,94,17,93,15,27,58,96,30,56,85,77,88,88,53,52,48,44,73,17,75,20,90,11,26,39,62,68,20,98,70,44,86,91,80,69,61,94,25,96,87,61,19,89,40,79,34,66,85,38,95,51,25,92,100,41,26,39,87,63
87,70,39,99,46,54,79,72,45,24,76,78,35,76,73,20,28,96,51,92,91,51,63,30,20,30,72,57,38,53,82,39,75,59,41,79,65,31,54,51,64,52,86,49,39,55,23,88,10,30,22,60,48,26,28,61,29,37,48,15,88,63,39,49,17,45,71,44,54,70,12,100,11,38,80,80,42,49,45,50,49,25,39,56,83,89,96,25,68,42,12,11,63,100,68,75,96,35,49,71,48,63,24,55,82,71,72,79,47,95,54,97,66,37,89,33,56,46,66,77,95,41,0,5,41,38,68,29,55,89,52,87,46,50,14,18,93,67,97,53,17,44,20,63,90,58,34,18,12,70,35,56,89,48,88,10,68,69,59,12,67,77,42,77,53,45,70,57,50,49,42,40,31,74,28,97,51,45,27,51,90,31,78,89,62,90,34,57,67,54,55,51,39,26,91,20,20,23,10,37,21,31,18,94,69,21,42,44,80,87,51,39,57,48,28,49,71,45,24,74,77,99,24,32,97,97,26,15,16,59,71,12,90,96,63,60,20,32,22,29,11,90,99,58,56,90,73,96,38,87,86,87,50,72,76,73,97,29,25,70,11,26,13,93,79,67,18,56,42,100,82,16,38,20,65,95,30,63,73,11,32,35,51,96,54,75,20,73,37,50,11,99,28,23,71,36,72,17,22,59,99,77,80,63,55,99,93,68,40,61,42,22,62,28,85,45,42,24,39,72,72,78,25,69,47,99,37,84,41,27,28,48,62,63,79,78,32,71,76,56,96,45,86,60,78,71,55,59,54,93,20,42,40,90,93,17,69,52,85,17,100,16,91,87,10,94,17,77,86,13,17,28,21,50,37,17,28,67,44,20,15,47,12,20,22,21,71,12,70,16,40,38,11,98,49,96,86,84,77,57,41,47,13,95,66,53,43,63,26,83,44,27,13,35,59,28,46,39,22,98,59,69,55,80,80,67,42,84,20,50,52,93,37,86,14,69,69,78,56,29,81,88,12,74,97,94,75,58,90,87,27,89,64,86,67,10,100,88,91,30,84,90,50,32,24,65,31,67,10,28,10,49,37,47,56,85,74,25,76,43,98,68,22,66,47,59,87,65,60,26,66,95,32,93,98,67,90,25,38,39
35,57,47,100,44,87,54,57,19,50,93,20,59,65,40,73,23,86,97,32,25,26,29,28,33,86,67,24,94,20,79,62,86,44,12,24,80,23,60,26,48,16,95,77,55,35,13,80,78,23,30,61,11,49,98,77,58,30,96,72,52,11,94,92,11,88,39,62,81,73,99,61,43,10,78,70,46,78,78,30,96,89,58,62,76,99,37,39,56,85,12,80,17,82,58,17,60,47,48,70,55,27,42,14,63,19,28,44,95,98,25,13,38,44,48,76,68,86,16,42,11,100,32,0,5,58,93,16,92,29,75,19,91,43,11,73,36,84,76,35,39,83,50,48,35,11,28,81,93,12,36,66,16,55,50,61,57,32,62,89,54,93,65,70,69,10,72,34,39,63,77,71,22,44,80,13,81,71,89,29,38,35,67,19,20,50,10,42,66,71,41,27,98,57,76,77,82,36,84,87,13,47,87,76,42,56,85,79,51,88,49,78,74,45,87,34,34,13,49,56,94,31,50,21,31,97,52,60,97,47,41,13,19,45,78,46,68,99,68,67,54,69,13,96,35,18,60,19,25,57,80,15,43,55,17,17,80,83,25,88,79,42,88,98,91,92,12,83,48,58,79,78,66,75,90,80,89,96,47,36,23,37,34,81,48,69,97,93,50,99,59,85,26,71,81,55,62,52,79,23,83,70,40,61,23,40,28,18,58,46,54,16,78,78,26,68,67,82,60,90,19,28,44,76,82,11,38,44,14,48,59,24,35,50,79,88,88,90,12,37,12,87,65,72,77,85,12,60,22,16,12,27,92,77,60,46,30,88,45,83,50,66,24,67,85,40,55,13,10,68,72,86,57,46,13,64,39,68,19,46,15,94,14,36,45,18,45,41,25,64,53,82,45,64,30,58,19,79,93,31,44,83,21,100,27,52,67,80,62,53,74,39,94,22,49,38,33,94,19,100,38,54,86,81,87,36,97,62,78,51,52,32,50,36,31,69,64,58,57,77,93,99,100,58,80,51,72,72,65,97,31,60,47,97,42,39,94,70,73,27,43,88,68,72,40,15,56,88,87,30,43,75,82,63,20,56,31,89,45,60,39,78,96,51,47,17,98,36,26,93,56,14,69,31,54,78,42,65,84,72
64,17,98,24,53,47,38,76,33,29,49,55,56,97,79,27,63,41,37,67,69,49,31,43,33,22,24,27,18,39,61,67,20,64,20,97,10,45,99,53,71,37,69,65,76,86,10,24,35,17,18,72,98,42,55,10,41,67,57,38,21,29,85,11,64,98,60,86,24,78,76,46,35,18,92,91,14,83,25,55,72,40,84,58,71,22,59,94,38,88,29,97,34,82,29,21,33,14,92,31,19,91,26,91,97,80,75,71,39,65,13,14,31,59,42,57,39,98,38,28,90,25,98,15,0,5,86,88,70,78,27,92,95,80,52,60,77,14,52,90,32,92,20,15,15,100,13,22,97,42,32,37,13,61,39,87,69,62,85,77,80,40,23,76,62,80,58,90,39,83,32,12,38,36,43,58,69,82,55,72,81,56,71,48,49,40,61,59,66,43,32,67,75,66,65,41,84,71,27,10,78,16,75,93,93,71,22,37,65,34,54,66,44,32,82,45,15,41,12,24,19,39,10,25,93,56,20,28,63,64,77,94,62,25,77,67,100,34,30,37,93,41,38,93,60,11,49,63,68,51,48,30,87,72,68,89,13,18,67,85,90,70,19,78,18,60,18,47,34,98,100,66,12,74,22,73,32,84,18,69,24,66,89,52,39,69,81,95,77,66,83,56,44,15,67,44,53,35,56,40,83,73,41,70,90,97,42,21,22,89,23,18,27,30,47,84,70,71,67,76,17,20,81,52,94,87,21,94,85,91,24,89,100,21,100,80,38,22,48,11,27,72,65,81,88,85,40,12,46,46,17,76,68,91,77,95,86,25,66,90,64,60,14,59,40,93,53,72,15,54,19,43,17,19,56,80,84,11,19,64,98,18,64,21,16,34,53,21,70,35,54,27,50,97,54,11,85,39,35,37,61,33,78,84,48,17,23,60,97,30,57,81,37,78,76,56,72,58,38,80,24,46,99,37,84,55,13,26,40,25,95,96,36,96,81,62,33,31,77,27,70,85,91,40,52,46,93,74,99,10,76,94,96,90,92,64,27,18,49,47,68,21,48,75,70,62,94,75,62,10,97,71,96,79,65,70,49,56,53,84,60,67,44,46,98,92,67,58,63,84,43,72,87,73,88,95,68,75,76,36
23,24,44,26,75,42,14,63,52,38,87,42,26,74,48,89,26,71,95,33,31,29,14,89,10,78,95,99,75,55,18,38,100,42,76,86,21,22,50,22,74,13,99,13,100,75,32,29,41,79,39,81,42,83,46,41,78,34,50,56,15,84,63,21,48,79,53,82,28,48,79,34,10,37,75,81,72,76,66,28,40,58,21,47,28,54,69,67,57,12,30,35,94,50,74,42,93,84,44,28,75,42,99,59,94,61,20,77,69,81,11,23,13,40,75,14,11,50,41,77,41,51,35,77,20,0,5,28,99,71,50,12,67,33,22,89,26,12,46,31,29,97,78,30,72,96,39,88,10,43,52,77,92,10,22,50,98,10,74,63,72,18,92,98,48,39,45,43,87,23,82,94,35,92,19,53,57,70,58,75,75,64,37,91,17,27,33,64,84,77,90,27,56,21,96,47,46,36,79,55,35,78,97,73,10,42,87,93,70,93,22,17,61,36,99,12,26,66,85,54,49,69,92,95,10,29,85,76,21,52,64,87,63,92,34,72,26,73,37,18,56,17,54,28,39,34,17,90,17,24,95,32,49,47,87,85,25,37,98,95,50,26,40,68,13,14,15,58,86,98,79,19,46,35,18,71,14,72,45,27,75,62,31,43,11,95,89,53,57,66,19,84,41,88,37,87,45,62,27,86,25,69,11,82,16,36,55,47,67,90,53,27,56,86,14,75,19,93,87,18,42,81,13,100,12,19,59,59,25,86,18,39,39,62,10,21,30,12,52,73,96,32,91,72,93,35,34,27,40,39,96,79,94,18,70,28,80,46,54,27,49,46,11,27,91,10,30,60,18,44,46,19,52,60,55,76,54,47,75,86,62,54,34,43,73,51,99,55,95,53,92,82,22,14,29,68,13,62,60,58,55,80,65,99,58,64,25,56,23,89,83,85,69,83,92,61,60,25,96,18,58,90,79,85,98,43,82,19,31,76,68,18,88,38,10,38,50,98,40,38,81,96,19,61,22,88,25,60,51,36,15,15,29,12,21,88,63,92,24,38,24,47,57,26,34,22,66,98,27,17,76,51,57,38,27,14,68,91,94,51,92,78,67,89,16,80,55,55,76,28,16,33,64,30,52,94,87,37,53,57
37,20,73,67,51,63,88,56,42,53,61,99,72,55,49,93,98,99,29,54,59,96,72,61,97,48,22,95,88,56,78,84,58,42,31,32,10,45,39,20,95,57,86,40,41,15,19,83,69,61,98,78,24,45,91,89,30,21,75,37,11,100,50,94,74,92,98,67,88,49,18,34,29,64,66,59,46,27,78,47,44,48,87,47,99,63,83,95,86,68,43,56,89,15,37,25,89,23,52,62,50,35,11,100,12,96,36,77,60,45,82,54,71,90,38,86,28,86,46,98,80,12,69,14,89,38,0,5,88,64,71,23,68,20,11,93,64,46,66,73,43,14,11,36,71,66,93,88,79,89,87,95,74,60,45,86,18,54,42,64,63,40,90,25,57,85,40,82,87,96,80,23,61,49,16,71,50,39,15,58,65,29,85,34,85,98,70,10,58,88,64,20,30,69,79,86,99,11,64,43,60,55,82,97,98,17,31,56,87,10,69,73,47,80,21,21,18,96,32,51,41,72,62,98,16,17,79,59,92,61,33,64,77,70,74,64,98,83,12,100,29,87,35,71,78,48,43,14,18,43,83,94,57,59,21,25,62,10,50,33,32,97,93,17,72,36,44,55,88,52,70,66,97,27,46,49,54,68,81,56,72,55,14,28,48,32,87,51,93,96,30,30,84,98,100,80,25,39,15,35,25,76,49,11,10,81,68,34,17,16,85,33,35,12,63,92,96,49,12,41,75,31,18,26,53,27,93,54,66,15,44,100,65,29,71,31,34,35,63,98,69,89,44,21,64,41,57,81,55,76,96,31,22,26,48,24,31,42,49,46,48,84,32,49,22,80,37,76,77,95,97,60,15,58,52,44,30,31,58,22,13,28,13,76,83,46,21,51,82,11,69,62,63,70,49,90,16,89,37,31,65,20,21,77,64,36,91,65,11,62,57,32,72,82,31,38,59,42,26,71,33,33,100,12,35,43,72,97,27,14,100,56,58,90,44,88,45,15,23,90,60,68,45,53,38,42,100,14,51,33,76,60,90,16,54,88,98,76,74,89,44,16,71,94,28,56,45,97,91,89,100,37,32,46,100,77,19,94,25,85,25,99,44,17,54,58,35,52,50,93,19,61,44,43,54,51,53,32,27,64
