95,20,100,30,28,78,97,99,83,12,100,28,54,51,60,64,54,11,76,56,64,17,29,26,36,63,89,13,25,55,31,95,79,26,51,41,40,41,26,36,28,16,76,50,66,5,0,5,84,16,86,64,11,95,27,92,27,98,36,15,98,30,65,26,46,86,87,63,21,55,64,27,14,82,80,81,30,43,83,69,11,85,77,37,57,62,45,33,63,72,34,96,46,49,25,14,89,42,94,63,90,30,45,50,79,50,35,50,78,84,51,53,24,13,77,90,77,14,66,46,21,54,84,99,92,75,80,47,46,22,46,15,64,60,72,88,95,45,63,45,29,95,38,13,59,46,51,29,25,79,64,99,76,95,65,84,14,67,62,21,98,81,52,13,93,41,88,49,27,69,17,36,41,89,74,14,12,54,26,48,68,67,13,77,85,45,18,20,34,76,88,21,28,22,51,40,89,99,18,72,88,86,77,48,90,95,81,11,55,66,39,15,24,55,19,88,24,63,42,64,96,50,40,76,95,15,48,87,28,89,85,98,34,45,84,13,57,66,65,85,27,21,13,26,81,25,91,64,84,80,22,20,59,40,25,70,44,86,63,14,24,68,35,34,38,19,23,37,83,78,69,31,15,15,24,69,24,83,38,53,53,39,18,59,42,62,87,76,85,36,98,35,12,17,36,67,48,48,76,50,47,95,68,90,10,18,73,74,53,84,90,92,35,20,24,85,77,15,32,15,27,96,40,35,29,62,78,49,93,61,100,83,83,45,37,54,92,22,33,56,71,24,86,33,86,31,47,47,35,49,64,42,49,57,35,79,88,86,21,23,16,97,77,77,68,29,27,17,27,38,37,82,48,17,41,49,49,30,97,88,72,31,49,97,43,56,53,94,92,75,72,53,59,27,55,98,36,35,37,41,99,31,82,97,76,15,30,72,64,14,52,80,61,92,40,99,63,39,56,13,57,22,84,100,63,40,87,55,99,16,42,33,51,99,96,35,24,79,27,78,17,40,52,48,23,77,28,37,98,22,28,72,49,83,64,87,65,37,31,40,47,74,64,77,74,54,35,43,45,11,100,30,26,98,39,69,55,92,58,14,84,96,100,78,14,65,59,16,26,49,78,88,59,60,95,46,88,69,21,73
63,66,49,48,96,45,11,40,88,56,32,22,100,18,69,86,52,82,12,97,71,35,20,81,42,35,13,74,42,94,13,45,44,47,76,58,90,59,52,81,60,36,37,79,35,74,5,0,5,63,65,70,42,73,93,83,23,27,78,50,75,16,36,53,36,77,54,36,53,30,56,71,47,33,59,100,16,68,36,49,32,59,99,62,85,32,23,42,70,100,31,100,20,50,71,46,78,17,91,28,53,83,20,18,43,43,58,79,34,67,63,34,69,17,84,85,59,87,35,48,31,64,28,50,95,95,44,68,20,26,90,12,59,12,42,31,32,90,61,44,73,19,60,52,97,33,75,30,20,89,71,11,24,40,19,85,39,79,58,82,77,56,53,100,81,88,75,17,65,51,93,51,100,40,69,53,71,91,69,80,69,82,88,91,38,13,26,10,69,96,65,37,15,23,75,21,96,24,86,98,73,90,91,43,70,61,43,78,16,74,14,15,85,85,38,17,52,22,51,39,42,76,26,93,44,53,100,63,61,34,45,10,76,36,24,34,61,14,68,86,62,92,65,41,37,58,21,34,18,26,65,97,24,73,66,71,94,61,69,55,13,93,80,37,36,90,92,22,62,45,43,68,62,88,55,92,22,79,48,14,21,96,30,87,77,89,69,55,63,52,51,78,94,33,14,96,24,15,73,56,10,11,57,81,97,17,35,45,96,20,29,12,35,36,60,33,30,44,56,83,56,41,58,25,14,70,97,34,57,55,49,83,73,20,28,95,66,28,73,25,91,15,88,98,85,73,69,94,41,59,66,57,33,93,15,55,98,60,21,65,32,24,48,48,25,69,44,44,96,75,68,50,61,95,21,64,28,89,56,55,88,87,15,75,88,24,35,69,16,98,17,85,61,69,79,20,65,34,10,45,52,38,58,80,94,69,79,65,12,56,92,13,96,70,83,81,26,75,30,25,47,43,77,36,57,37,74,20,12,80,72,69,19,79,59,79,90,22,82,37,27,38,96,75,20,48,17,17,37,82,54,39,79,88,74,58,47,80,50,36,58,79,43,14,18,100,46,54,85,55,66,88,14,52,93,47,18,94,72,68,80,27,77,82,98,92,51,42,46,78,90,72,15,14,65,75,59,48,50,18
95,84,17,99,10,84,35,29,45,14,26,38,31,96,82,98,19,94,54,70,56,100,41,47,42,35,25,29,24,34,25,41,68,55,51,26,38,59,79,46,11,37,37,46,90,84,84,5,0,5,63,18,79,48,27,56,50,52,91,94,39,44,75,35,87,81,34,73,10,93,53,86,11,60,16,94,62,85,17,20,26,13,97,25,86,16,49,56,56,96,20,64,44,88,77,59,99,66,76,38,64,95,91,73,31,12,99,39,40,13,58,45,87,32,19,91,78,55,12,13,59,45,43,65,41,17,35,84,12,61,25,13,54,84,54,82,66,99,66,79,19,36,84,53,32,88,92,12,27,88,45,71,13,32,35,63,37,32,54,43,64,51,96,57,33,20,96,33,60,58,20,17,46,60,65,40,23,73,44,19,78,90,87,79,71,40,31,37,60,81,83,46,41,42,67,48,60,97,10,99,22,15,23,53,36,92,72,49,80,79,75,60,76,98,36,69,94,83,85,89,27,81,29,11,28,52,92,86,88,62,83,30,80,12,31,96,96,98,57,32,96,51,31,65,63,61,37,95,48,72,74,67,11,51,67,56,15,20,24,90,49,49,55,81,18,31,86,63,96,28,27,40,60,11,90,53,75,59,72,38,25,31,87,98,31,48,60,11,10,37,15,59,27,62,46,23,74,100,22,97,48,65,30,35,12,62,23,64,34,17,100,69,62,20,89,65,74,76,69,42,44,19,98,90,72,23,96,79,80,76,86,28,67,75,64,28,82,64,22,20,85,55,96,13,43,62,52,75,54,98,71,97,99,21,73,76,44,57,48,42,25,62,61,19,54,35,93,31,24,76,27,30,39,50,53,90,19,69,61,43,36,64,80,56,15,40,16,13,91,83,92,62,92,97,95,55,66,22,78,51,35,87,90,45,74,91,24,41,39,18,65,93,23,29,61,95,27,56,17,34,49,77,98,89,38,90,48,15,92,80,59,11,76,58,42,66,67,56,75,91,23,69,18,76,16,22,33,96,41,86,46,12,41,58,20,12,72,10,65,78,95,59,48,97,88,70,99,25,21,83,71,100,85,57,81,48,37,81,12,95,80,25,22,79,77,43,92,99,41,68,24,96,37,13,52,95,39,57,16,81
17,67,70,96,14,23,60,25,90,64,85,65,60,37,86,62,74,56,79,70,23,80,65,89,64,28,70,50,59,81,38,63,25,62,71,53,62,94,74,83,72,14,65,100,31,19,16,63,5,0,5,21,57,85,72,65,93,78,99,70,11,29,58,31,61,65,60,97,19,49,15,43,55,73,10,72,43,96,14,98,17,23,35,29,22,88,75,31,80,65,99,36,93,59,83,17,88,90,22,39,82,12,72,30,83,38,62,77,24,10,83,13,47,93,38,85,48,22,25,42,76,10,25,96,96,38,84,36,35,70,98,38,85,61,78,92,99,65,37,69,94,59,19,20,20,98,56,64,79,19,85,68,28,45,71,39,27,73,95,80,53,95,55,89,19,26,69,24,27,10,73,90,75,19,29,36,99,64,37,81,41,39,47,50,84,98,79,57,72,20,22,66,71,98,74,78,71,33,60,52,16,58,39,25,49,71,44,34,37,17,74,13,59,85,81,25,27,23,53,93,69,99,46,81,26,52,21,56,15,34,95,19,45,40,59,93,38,74,23,20,98,11,84,92,96,84,38,43,63,30,90,70,22,12,63,27,64,14,64,49,31,26,99,64,98,48,29,70,20,28,57,56,55,85,79,58,67,14,64,57,83,36,17,55,13,74,53,84,38,25,97,15,69,24,42,34,73,12,34,85,99,31,84,100,89,45,73,18,75,90,73,44,69,44,14,80,67,53,76,81,71,57,98,80,66,62,11,95,83,44,60,19,64,74,44,51,39,35,11,55,91,57,25,67,98,10,56,84,29,32,39,36,48,32,42,76,87,39,99,86,90,73,60,93,95,80,80,38,63,19,32,77,13,74,99,34,10,23,49,95,24,85,22,49,70,22,13,46,56,57,89,41,87,44,84,41,98,94,19,71,78,82,54,49,10,24,52,100,22,54,65,15,39,45,91,92,57,49,79,11,97,47,33,46,20,89,16,78,62,47,47,98,14,45,72,64,12,83,82,44,24,33,33,74,73,85,67,99,21,77,51,44,96,76,54,38,37,89,15,38,13,41,34,86,85,12,61,11,37,35,17,95,46,33,58,72,37,54,58,62,95,33,17,87,55,64,26,12,45,22,30,80,22,23,26,83,99,100,36,57
75,26,87,32,43,51,87,93,70,17,85,27,36,92,67,40,65,22,22,61,21,93,88,86,82,94,56,41,76,87,69,27,47,24,20,42,12,59,98,40,87,50,22,44,50,63,86,65,63,5,0,5,36,73,93,79,21,38,46,44,23,70,53,71,75,61,89,85,96,30,10,35,85,14,53,49,64,65,32,88,96,48,94,39,83,47,24,68,55,40,79,55,87,86,22,82,35,64,47,62,26,46,39,14,65,61,63,72,20,37,89,98,13,29,92,24,36,24,74,21,39,50,85,84,29,61,51,94,70,82,49,90,96,14,30,26,79,86,67,23,39,44,85,18,35,63,71,55,75,10,28,19,72,34,28,97,48,68,26,27,90,33,37,67,86,46,10,28,95,35,93,52,62,79,43,48,48,89,18,26,89,82,78,20,74,30,95,74,23,99,17,60,56,43,94,58,54,16,58,72,70,73,40,67,83,64,42,76,40,42,50,82,27,37,59,28,29,77,90,29,96,21,75,50,47,75,89,11,70,59,68,88,42,46,74,37,22,18,44,67,18,91,69,81,87,10,81,94,53,13,31,31,14,71,68,62,49,11,23,34,14,49,49,26,56,96,88,16,64,89,11,93,35,80,56,44,82,52,50,51,70,44,16,74,48,97,67,43,17,74,68,34,55,42,97,17,72,67,19,41,13,56,40,16,60,65,65,52,100,93,23,76,55,96,95,26,87,28,88,26,30,38,82,25,53,66,63,68,60,82,16,66,83,83,10,82,26,74,15,51,18,55,92,57,77,29,12,11,53,79,13,61,79,64,96,65,53,46,64,49,79,87,87,66,53,98,24,55,15,15,100,44,25,76,59,39,69,19,44,38,47,73,59,41,20,44,82,88,82,18,18,58,27,58,70,60,69,29,76,55,25,49,73,40,96,18,66,93,67,23,24,77,33,50,97,15,43,93,33,26,12,44,87,16,11,10,19,12,47,98,51,72,73,56,92,16,49,33,75,16,85,38,50,34,89,23,10,87,73,43,59,86,91,35,44,26,65,19,77,42,87,44,98,37,48,84,77,87,29,40,26,14,23,72,37,97,13,45,52,73,79,48,12,23,85,67,74,70,38,96,87,15,99,37,60,59,17,19,41,72
48,16,70,84,23,15,55,61,28,17,15,93,49,10,60,78,32,38,50,95,29,88,98,28,41,37,66,44,79,55,64,26,49,83,28,46,46,78,48,27,58,35,49,12,86,60,64,70,18,21,5,0,5,69,59,72,93,50,64,30,25,35,62,84,100,97,95,32,22,75,21,16,89,22,94,49,70,81,49,80,19,47,92,82,40,39,99,39,70,73,43,28,72,98,37,67,42,74,63,100,80,56,70,20,38,23,40,75,99,62,52,87,49,30,13,65,60,64,38,12,20,37,20,80,80,81,79,21,91,73,96,14,82,82,15,80,75,95,97,54,77,91,17,87,89,43,100,67,37,67,60,50,69,17,56,60,54,47,86,17,11,82,84,59,37,39,25,86,93,77,58,99,41,86,65,25,47,34,42,22,22,42,68,28,53,30,95,25,45,89,14,95,76,99,44,20,90,71,63,49,97,50,58,44,71,20,46,62,76,73,21,25,98,65,75,38,39,28,39,41,28,10,97,78,52,65,90,94,88,28,34,14,30,79,39,84,42,86,58,95,27,23,13,35,10,80,90,29,89,49,34,58,64,50,78,90,29,79,53,22,48,69,91,23,12,96,66,54,16,16,27,69,80,88,57,36,94,94,31,29,48,97,76,63,11,56,62,92,89,92,77,58,33,29,38,33,52,88,22,40,47,40,74,68,94,57,90,17,59,24,54,77,85,47,46,58,64,100,52,51,12,83,40,14,56,50,15,33,95,25,53,19,100,49,76,28,11,58,77,48,88,56,32,41,42,85,78,25,51,37,60,98,96,12,64,62,36,64,25,51,73,18,67,47,39,95,11,19,42,26,87,33,50,39,94,52,91,98,43,44,87,55,35,68,25,86,89,92,86,13,71,71,93,95,39,30,52,95,54,45,40,98,15,34,81,34,22,70,24,96,18,49,16,96,10,85,36,26,86,17,58,68,37,89,71,42,74,93,20,29,71,16,39,78,40,62,99,30,13,68,30,51,98,68,32,54,21,94,84,40,68,82,35,28,39,38,71,71,98,60,18,18,83,68,14,78,49,80,34,80,69,14,35,22,37,75,92,42,62,48,100,52,70,16,56,10,16,38,15,56,65,25,74,93,37,31,35,28,57,50
34,99,87,36,53,78,83,37,27,19,24,81,19,24,54,55,94,83,99,99,95,14,73,26,84,87,94,87,35,86,36,46,54,58,64,100,94,22,76,39,45,15,21,93,65,89,11,42,79,57,36,5,0,5,33,25,92,73,49,39,97,65,84,58,28,53,67,81,62,23,79,93,17,83,55,93,82,66,47,40,96,86,56,26,77,79,68,64,12,26,79,15,84,58,59,35,83,17,46,61,49,100,62,95,48,50,20,23,45,14,93,82,15,50,71,12,31,32,86,87,81,47,21,12,55,90,17,45,29,51,27,43,29,30,96,33,54,64,66,83,18,30,91,95,38,89,13,20,77,42,67,88,59,36,96,62,67,96,55,81,45,97,84,29,39,23,85,10,21,79,100,16,17,95,52,54,15,77,58,62,42,90,31,82,45,44,28,70,88,87,44,65,18,75,18,99,49,30,36,25,48,56,82,68,41,64,50,96,29,25,46,96,74,58,82,44,67,75,98,28,20,45,76,46,18,48,92,11,93,19,85,52,67,99,98,75,36,21,83,84,72,33,54,96,60,88,32,73,37,68,96,14,82,29,38,42,97,23,81,72,21,15,25,24,76,51,37,46,27,15,89,92,28,60,67,71,33,30,12,93,72,93,86,55,64,77,11,46,71,99,28,49,35,55,12,46,20,26,24,15,98,51,64,97,16,67,49,27,63,46,76,38,30,34,25,75,19,64,48,33,59,41,85,65,13,30,15,95,34,24,16,74,56,66,66,25,67,27,54,84,86,19,50,29,99,79,27,15,99,68,22,95,95,42,36,25,47,27,66,73,36,49,50,71,99,56,98,43,54,22,65,14,84,71,69,61,81,53,44,74,94,85,89,32,81,58,94,14,53,72,65,59,54,47,78,76,93,72,38,46,63,67,81,73,33,21,97,21,21,97,78,43,31,72,69,81,42,58,96,44,57,68,13,89,17,56,25,75,75,97,92,64,68,42,65,99,31,20,75,96,33,54,51,23,83,11,66,98,87,48,27,67,66,21,25,95,21,31,16,20,78,93,27,78,55,74,27,51,49,38,18,82,97,59,25,36,51,10,68,99,25,65,72,35,76,35,15,18,53,10,43,36,35,88,70,15,47,27,33,24
96,63,43,21,70,17,30,70,96,20,84,90,62,71,47,62,80,51,75,48,15,84,40,14,30,89,27,94,20,37,97,65,46,71,85,89,40,47,78,33,16,87,52,91,74,47,95,73,48,85,73,69,5,0,5,95,77,50,73,49,61,59,36,58,83,54,76,33,95,33,72,22,34,50,25,84,56,66,43,28,42,43,31,86,57,20,81,52,28,91,78,29,91,56,33,52,54,64,52,76,81,72,69,76,100,58,13,93,54,84,17,53,59,88,37,80,20,68,47,19,73,69,78,37,46,50,81,84,25,34,52,81,87,71,86,61,35,11,10,47,45,16,90,91,15,79,62,48,54,26,29,87,86,40,50,75,96,50,10,27,65,98,81,79,43,39,66,22,19,20,23,47,72,76,100,10,76,60,28,90,43,99,13,18,77,40,18,69,23,46,69,24,99,13,91,69,36,14,95,86,39,90,14,87,74,27,15,63,40,23,44,39,89,90,14,99,96,45,21,100,30,44,40,68,44,41,91,74,80,67,30,40,35,97,63,54,86,92,37,56,44,10,32,89,31,40,95,51,34,30,63,90,32,27,35,27,77,51,64,41,50,74,78,49,27,27,39,50,92,63,45,80,89,27,97,52,25,40,11,39,39,22,37,65,100,40,79,29,94,10,69,66,21,33,88,64,55,62,52,13,69,36,11,58,22,99,78,38,46,12,55,53,56,19,17,56,65,16,48,92,75,75,94,49,90,34,51,80,71,40,80,49,24,54,23,53,88,35,48,14,13,57,100,55,83,25,77,62,100,27,50,95,10,28,56,69,89,19,45,52,52,73,65,19,73,62,56,27,64,37,90,25,19,97,87,92,68,48,49,84,78,45,52,54,16,88,100,52,46,73,18,65,94,48,29,32,42,84,47,88,73,85,29,27,86,66,61,15,51,17,15,65,32,46,16,30,85,49,11,57,23,59,94,56,79,72,42,37,86,91,63,35,27,83,62,27,99,47,13,48,76,77,65,71,11,50,60,50,99,43,33,60,30,53,21,96,41,20,80,82,37,23,37,80,28,74,50,26,88,36,35,73,84,61,68,91,33,57,82,90,20,15,48,55,64,25,79,23,39,96,74,90,81,93,53,28,77,37,40,93
42,72,66,83,71,73,75,30,82,74,86,21,11,25,44,58,48,49,98,23,64,74,89,96,50,84,13,13,89,54,62,27,70,95,11,41,58,28,34,88,36,17,28,37,48,94,27,93,27,72,93,59,33,5,0,5,41,49,86,42,92,79,45,33,77,79,15,48,60,12,63,23,26,61,79,63,68,99,57,30,83,65,45,14,74,69,33,99,49,90,32,91,47,52,40,18,89,56,46,28,19,84,73,14,56,93,56,60,28,74,19,23,89,29,14,46,40,46,67,57,85,93,57,75,75,94,63,21,76,92,71,27,80,78,66,58,59,85,41,63,90,84,34,43,69,33,21,51,62,59,66,49,85,66,56,38,21,61,26,14,13,48,68,70,77,99,33,12,68,17,32,86,23,85,19,18,27,74,10,21,99,64,42,18,20,11,30,61,30,38,33,57,60,45,22,55,90,97,39,89,24,82,100,61,54,13,68,61,35,64,86,80,22,11,51,48,27,49,20,91,75,49,62,24,64,31,47,85,27,10,47,47,60,98,42,87,74,51,19,51,32,65,23,92,99,39,32,50,79,74,77,35,13,69,99,41,10,49,78,55,86,23,23,57,36,12,10,48,14,58,89,17,53,66,76,56,50,48,50,56,20,84,91,19,44,71,42,89,16,75,42,86,21,65,40,87,33,67,61,69,71,64,16,65,71,89,81,95,78,55,64,46,24,75,55,42,76,10,81,41,71,43,61,72,71,65,40,21,91,83,59,31,67,37,14,98,78,83,10,27,16,30,17,46,94,85,29,73,68,62,77,83,52,23,25,87,12,37,21,85,28,89,25,70,74,98,88,67,76,16,79,25,39,28,10,47,28,76,87,90,20,82,96,96,51,27,69,91,10,66,94,16,17,91,81,27,53,60,16,96,80,34,91,81,86,30,97,81,43,18,85,25,83,66,55,69,20,42,11,75,52,23,24,13,50,65,33,53,78,62,26,53,72,67,87,54,21,54,35,84,52,46,27,12,10,91,96,77,25,18,90,66,40,20,93,52,65,42,55,89,20,24,72,94,40,13,66,25,28,35,31,10,11,75,36,40,42,34,90,96,15,90,59,89,43,96,10,43,33,97,35,91,35,47,54,20,55,86,96,53
48,50,51,46,33,22,90,59,33,90,74,45,19,75,99,29,71,29,89,56,67,44,91,48,59,96,39,86,59,69,42,13,91,45,52,23,75,12,17,41,75,100,91,84,31,85,92,83,56,65,79,72,25,95,5,0,5,80,23,78,21,93,74,81,11,90,68,66,32,13,29,46,91,96,54,54,12,49,60,87,48,81,48,65,52,86,18,42,92,38,47,30,22,12,74,46,70,82,13,59,54,48,27,12,100,80,79,19,22,71,66,69,37,49,50,91,66,20,59,91,77,42,38,20,79,28,88,64,46,86,44,33,54,51,44,72,33,34,67,17,84,35,58,82,71,24,75,56,21,44,82,98,99,40,63,16,76,19,71,68,49,69,78,71,61,71,97,90,74,95,29,10,85,18,83,37,95,84,23,74,38,47,25,71,85,84,27,16,86,44,35,76,12,57,32,45,13,34,70,27,65,82,58,31,84,46,52,90,89,10,68,26,66,99,16,91,93,34,84,63,21,89,90,62,85,23,58,71,32,94,90,29,52,30,82,16,55,43,29,12,70,23,67,19,54,98,48,37,73,20,86,68,89,16,61,70,91,68,59,54,25,85,83,27,22,86,28,63,24,84,99,51,61,31,38,12,32,30,38,18,79,44,42,32,42,12,69,28,28,18,55,23,42,68,40,18,99,34,65,89,60,39,21,72,96,100,98,56,50,94,35,50,50,30,41,100,52,12,51,58,57,29,91,76,27,84,39,12,91,92,88,56,99,76,81,66,81,72,83,80,38,26,14,83,14,91,52,41,86,81,86,54,21,65,64,27,23,39,62,96,78,89,86,31,89,83,80,69,12,22,49,98,19,85,25,97,60,16,58,41,60,96,27,76,30,85,60,58,12,20,73,79,52,32,89,40,54,60,17,60,24,63,39,30,60,53,26,50,89,68,33,52,62,68,27,11,61,10,13,20,71,16,64,19,16,95,68,48,28,91,25,95,90,85,69,21,80,91,11,12,44,41,19,49,78,12,40,11,45,37,40,44,66,98,23,31,40,11,65,97,38,81,47,66,49,15,23,39,33,82,58,55,99,58,57,62,36,42,64,92,47,69,47,58,14,48,10,92,99,39,76,75,21,74,93,65,45,99,91,24
15,44,31,33,75,25,36,93,45,16,47,69,26,19,81,58,20,70,86,77,34,75,62,50,12,44,21,62,86,63,95,68,55,38,58,59,15,35,44,80,86,23,31,19,36,11,27,23,50,93,21,93,92,77,41,5,0,5,14,50,61,15,33,27,35,38,55,92,42,100,28,62,94,66,52,24,21,88,16,66,77,17,97,51,71,65,61,65,99,86,88,45,85,89,98,35,86,54,37,22,46,88,24,100,29,36,82,13,12,51,37,60,68,39,99,91,81,22,25,75,39,86,44,34,50,75,80,58,73,44,95,13,77,41,24,17,24,44,56,55,63,50,93,47,83,21,18,65,27,100,40,97,46,62,52,38,59,27,26,49,78,64,62,36,94,76,91,44,45,26,67,19,94,31,74,68,67,84,100,83,33,25,90,43,84,48,93,95,60,31,30,80,32,82,98,81,58,30,64,21,77,100,10,81,86,94,96,33,84,12,64,36,76,34,36,80,33,36,65,83,95,88,50,67,87,90,78,21,45,13,68,68,39,97,64,76,54,53,81,91,78,20,26,16,98,77,34,97,64,60,75,53,27,38,99,54,17,50,58,26,65,70,71,98,20,53,89,74,47,77,13,96,40,98,19,66,25,94,83,76,70,14,45,35,50,80,76,51,29,24,27,95,90,81,19,55,97,98,94,17,24,97,13,41,29,93,25,76,80,84,27,82,36,94,40,83,66,21,32,85,63,77,17,32,67,55,66,36,70,33,52,27,96,70,42,54,96,44,11,11,85,20,40,47,44,60,84,88,91,35,54,98,68,28,58,57,44,55,66,69,73,29,15,73,64,33,48,11,89,94,18,23,41,25,15,28,73,22,30,61,83,14,33,35,44,75,14,85,88,77,98,36,98,90,61,53,43,58,93,74,54,100,80,24,96,14,77,19,73,14,86,54,90,26,100,27,84,36,78,45,17,57,22,24,91,94,67,57,91,33,48,96,52,63,29,100,77,24,81,89,75,80,31,77,10,62,33,38,53,25,10,89,73,99,58,45,10,39,82,61,52,67,52,47,18,95,70,26,49,73,24,52,64,24,82,41,76,75,34,43,59,52,17,38,39,53,39,53,59,38,67,52,44,94,17,87,60,73,58,54
29,91,90,41,53,52,94,57,40,77,71,22,65,74,61,89,57,18,91,76,67,92,22,64,63,49,34,86,41,66,41,56,11,84,86,50,88,82,98,15,70,12,45,71,13,63,98,27,52,78,38,50,73,50,49,80,5,0,5,98,72,46,29,97,72,24,42,88,90,69,68,73,97,92,46,15,50,29,33,51,11,72,68,83,83,87,92,99,46,63,53,58,72,63,48,82,58,96,78,95,83,20,64,75,26,50,66,66,65,92,42,26,45,97,17,22,32,12,46,35,56,86,71,77,74,24,14,78,21,18,39,69,45,14,34,34,82,100,75,80,33,82,76,95,74,56,12,71,53,91,94,60,21,91,35,16,46,36,38,36,27,58,73,42,87,30,72,35,63,68,63,11,85,81,12,27,35,100,42,88,28,70,83,87,89,32,97,92,55,84,25,83,28,23,46,27,68,18,18,38,41,54,18,87,55,40,78,79,30,44,50,14,11,86,28,71,65,63,88,98,46,70,56,45,16,59,37,63,82,15,50,31,91,43,78,95,66,79,82,94,69,99,23,58,68,11,88,88,51,95,86,57,63,55,62,27,34,55,26,79,26,68,89,44,99,100,16,52,25,50,53,95,65,43,36,59,69,57,19,39,53,99,19,20,91,19,64,51,14,97,52,40,79,70,66,73,31,26,99,70,71,51,32,68,87,79,23,59,49,95,62,40,84,37,63,84,84,76,33,35,80,100,50,24,79,16,14,97,55,24,19,73,20,89,74,44,74,83,79,34,10,84,45,95,66,49,23,81,81,71,23,34,30,26,38,22,86,90,45,18,70,27,37,26,22,15,100,25,51,95,62,92,67,60,22,62,65,82,32,44,73,95,51,77,42,76,60,25,21,30,46,41,87,15,65,21,20,18,61,98,50,15,54,81,54,17,10,67,40,78,26,65,90,85,68,75,24,56,47,68,36,27,53,12,17,64,83,15,93,95,46,30,18,18,73,82,99,56,50,30,72,67,22,19,98,80,59,75,42,35,84,62,72,22,31,99,94,32,68,81,17,56,25,86,22,67,30,47,91,15,57,52,14,89,33,66,24,20,85,59,87,83,79,44,46,10,69,69,57,73,58,96,71,26,24,100,51,75,92,11
12,76,68,76,57,33,87,14,31,80,51,84,67,31,19,30,10,87,79,79,38,27,14,77,97,64,77,61,99,15,79,88,22,64,32,26,63,79,45,100,83,84,16,29,65,42,36,78,91,99,46,64,49,73,86,23,14,5,0,5,58,30,17,30,30,96,67,67,42,84,28,70,95,60,42,50,75,24,68,75,54,69,89,99,35,72,16,77,62,37,81,54,75,72,69,72,59,14,64,51,75,13,11,55,83,76,27,56,100,57,81,75,32,26,40,54,86,99,70,52,50,35,68,12,67,66,71,39,59,45,85,100,60,75,71,45,80,53,76,91,80,96,10,42,11,79,96,25,90,29,90,86,24,31,94,84,45,48,15,50,49,100,59,70,38,84,95,83,17,38,98,34,77,100,16,64,25,16,82,21,70,48,27,55,36,31,65,98,31,40,71,66,92,93,19,74,20,53,58,41,76,90,68,52,64,32,95,40,88,56,85,62,99,87,32,39,71,61,10,10,74,40,76,77,75,94,60,57,79,86,10,92,69,34,33,62,30,43,66,25,71,62,97,36,40,47,38,70,59,54,46,48,88,46,78,30,86,94,32,90,66,42,30,99,75,36,18,11,19,96,92,42,64,41,15,29,72,77,29,12,39,45,50,62,75,46,16,83,93,19,80,29,65,56,72,38,93,24,46,29,26,21,74,86,85,97,40,13,94,53,63,13,29,80,56,14,71,74,16,100,53,49,17,100,17,15,66,11,24,67,15,46,74,17,78,81,93,56,61,98,82,11,65,54,23,51,41,29,80,54,40,19,26,42,52,59,55,32,31,96,14,27,32,36,23,29,53,98,39,59,99,13,60,80,73,75,64,66,79,33,60,71,38,86,24,72,67,58,38,52,16,55,19,91,87,55,83,54,80,44,83,23,76,61,33,98,41,27,36,59,44,75,96,99,71,63,73,69,53,38,39,87,92,90,26,64,38,83,12,75,43,52,17,73,75,76,75,58,29,17,48,48,24,18,97,91,98,89,42,51,100,38,25,80,50,31,16,45,18,11,38,97,75,31,37,63,39,64,42,26,11,76,75,62,47,35,74,61,80,79,78,33,67,39,36,77,47,51,82,34,47,81,38,10,48,55,71,93,97,53
31,41,56,17,90,27,29,29,16,42,53,54,91,21,64,68,96,27,46,51,12,60,59,95,17,29,41,40,89,13,16,83,82,18,98,65,92,84,31,44,93,76,50,52,98,70,15,50,94,70,44,30,39,49,42,78,50,98,5,0,5,14,81,94,61,79,22,80,17,53,73,96,50,45,93,55,84,92,83,51,91,20,16,41,33,44,91,20,14,77,64,17,99,72,15,16,78,13,76,63,22,77,18,34,78,79,79,33,81,99,41,34,57,52,44,76,41,22,14,33,63,47,90,31,89,49,21,47,33,64,65,57,31,24,17,62,82,11,54,48,72,39,11,55,22,65,77,60,46,44,95,27,12,23,23,82,26,48,17,17,58,73,76,94,87,31,14,95,20,77,65,65,88,50,58,73,70,38,14,73,33,50,100,79,32,52,16,87,75,90,77,79,70,13,43,51,13,45,90,14,48,87,80,39,95,34,69,35,100,55,36,26,96,65,89,84,47,42,85,30,35,83,61,54,78,61,50,93,40,61,17,18,18,83,42,44,38,61,91,53,21,10,38,27,36,54,53,75,40,51,44,10,75,61,45,29,43,32,77,57,100,31,74,42,15,66,80,60,35,45,27,26,16,75,35,69,84,52,78,22,57,68,64,25,24,64,47,92,48,48,13,57,34,58,54,19,56,76,87,84,76,90,53,25,54,98,12,51,90,79,64,77,91,18,68,34,67,48,43,64,97,38,76,51,65,22,44,87,98,21,14,48,33,95,46,29,71,37,50,48,63,86,57,77,63,53,67,58,66,10,55,43,32,20,100,53,37,68,35,92,90,38,57,86,68,38,96,56,85,57,14,23,84,19,39,18,14,63,31,14,44,27,67,99,73,81,10,13,34,78,30,34,16,20,16,44,90,79,51,50,13,94,23,41,24,85,81,62,83,30,20,45,53,36,87,68,95,60,38,71,51,23,29,75,73,15,32,38,37,30,63,44,44,13,60,38,13,26,18,62,42,13,23,68,63,21,19,81,36,95,30,93,19,34,38,20,69,14,85,63,100,42,19,68,68,36,56,71,73,53,22,29,37,60,39,54,50,53,51,96,42,30,65,45,30,74,16,78,65,27,82,30,21,61,37,12,89,74,80,14
